,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
162,213,-1,新冠,2020-03-25,等 不到 王冠 却 等 来 了 新冠,2020-03-25 19:19:00,0,0,0,__label__neutral,1e-05,0.18244,0.6723399999999999,0.6723399999999999,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
163,214,-1,新冠,2020-03-25,据 亚特兰大 官方 的 消息 队内 的 门将 斯 波尔蒂 耶洛 的 新冠 病毒 检查 结果 为 阳性 斯 波尔蒂 耶洛是 俱乐部 的 二门 今年 二十七岁 本赛季 出场 四次 他 也 是 亚特兰大 俱乐部 的 首例 确诊 病例 亚特兰大 位于 意大利 疫情 最为 严重的 贝加莫 地区 三月 十一日 的 欧冠 淘汰赛 中 亚特兰大 战胜 瓦伦西亚 队史 首次 进入 欧冠 八强 由于 瓦 ​ ,2020-03-25 22:57:00,0,0,0,__label__neutral,0.05666,0.13662,0.5775100000000001,0.5775100000000001,4.0,"病毒, 哈哈哈, 视频, 普京, 确诊","virus, Hahaha, video, Putin, Confirmed diagnosis"
164,215,-1,新冠,2020-03-25,哈 那 我 可 真的 恭喜 你们 了,2020-03-25 22:40:00,0,0,0,__label__negative,1e-05,1.00001,0.00256,1.00001,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
165,220,-1,新冠,2020-03-25,bilibili 专栏 美国 人 追查 到 疑似 新冠 肺炎 零号 病例 军运会 女选手 详情 点击 o 哔哩 哔哩 专栏 o,2020-03-25 22:57:00,0,0,0,__label__negative,1e-05,0.99606,0.29422,0.99606,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
166,221,-1,新冠,2020-03-25,青春 有 你 二陆 柯然 陈 艺文 林凡 演唱 为 你 疯狂 小姐姐 也 太帅 了 吧 o 肖战 粉丝 公益 项目组 蹭 郑恺 公益 项目 可能 会 给 农民 带来 严重的 后果 美国 病毒 猎手 确诊 新冠 肺炎 l 搞笑 汝 的 微博 视频,2020-03-25 22:57:00,0,1,7,__label__neutral,0.12941,0.02677,0.6370399999999999,0.6370399999999999,3.0,"美国, 确诊, 病毒, 病例, 视频","United States, Confirmed diagnosis, virus, Case, video"
167,222,-1,新冠,2020-03-25,活该 喜闻乐见 这 真的假 的 完美的 恰到好处 反而 让 人 难以置信 阿门 🙏 愿 阳痿 与 他 同 在 新冠 好像 会 影响 男性 性 能力 诶,2020-03-24 15:42:00,0,0,0,__label__negative,0.01451,0.6370399999999999,0.16028,0.6370399999999999,2.0,"防控, 病毒, 影响, 零, 二千","Prevention and control, virus, influences, zero, Two thousand"
168,223,-1,新冠,2020-03-25,vidcon 拍拍 新华社 武汉 战 疫 纪录片 英雄 之 城 预告片 很多年 后 当 人们 回望 抗击 新冠 肺炎 疫情 这场 战 疫 一定 会 想起 二千 零 二十年 初 武汉 关闭 离汉 通道 那个 遥远 的 日子 随着 关闭 而 开启 的 不是 魔幻现实主义 的 剧情 而是 一场 疫情 防控 的 人民战争 　 　 有人 在 面对 恐慌 和 未知 时 勇敢 拉响 警报 ​ ,2020-03-25 22:57:00,0,0,0,__label__positive,0.32768,0.19194,0.07371,0.32768,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
169,224,-1,新冠,2020-03-25,特朗普 决定 不再 使用 中国 病毒 说法 三月 二十四日 特朗普 在 接受 福克斯 新闻 采访 时 表示 他 将 不再 使用 中国 病毒 这一 说法 我 决定 不再 用 这 一点 大做文章 了 但 他 仍 嘴硬 称 自己 并 不后悔 使用 该词 十九日 特朗普 故意 将 新冠 病毒 妄 称为 中国 病毒 后 当天 全美 共 发生 三十六 宗 针对 亚裔 的 袭击 事件 在 二十四日 ​ ,2020-03-25 22:57:00,1,0,1,__label__neutral,0.2069,0.03411,0.5078199999999999,0.5078199999999999,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
170,225,-1,新冠,2020-03-25,青春 有 你 二陆 柯然 陈 艺文 林凡 演唱 为 你 疯狂 小姐姐 也 太帅 了 吧 o 肖战 粉丝 公益 项目组 蹭 郑恺 公益 项目 可能 会 给 农民 带来 严重的 后果 美国 病毒 猎手 确诊 新冠 肺炎 l 搞笑 电影 排行榜 前十名 免费的 微博 视频,2020-03-25 22:57:00,0,0,0,__label__neutral,0.10376,0.06756000000000001,0.48439,0.48439,3.0,"美国, 确诊, 病毒, 病例, 视频","United States, Confirmed diagnosis, virus, Case, video"
171,226,-1,新冠,2020-03-25,马来西亚 新冠 肺炎 确诊 一千七百 九十六 例 政府 延长 行动 管制 令 马来西亚 总理 穆 希丁 二十五日 说 截至 当天 新华社 在 百度 动态 发表 了 新 动态 o,2020-03-25 22:57:00,0,0,2,__label__neutral,0.0927,0.00507,0.98719,0.98719,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
172,227,-1,新冠,2020-03-25,pk,2020-03-25 19:14:00,0,0,0,__label__negative,1e-05,0.7931199999999999,0.00104,0.7931199999999999,2.0,"防控, 病毒, 影响, 零, 二千","Prevention and control, virus, influences, zero, Two thousand"
173,228,-1,新冠,2020-03-25,查尔斯 王子 核酸 检测 呈 阳性 你 永远 不知道 皇冠 和 新冠 哪 一个 先 来,2020-03-25 22:57:00,0,0,2,__label__neutral,0.07587,0.018000000000000002,0.54675,0.54675,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
174,229,-1,新冠,2020-03-25,瑞典 环保 少女 自称 极 可能 感染 新冠 跟 病毒 对线 how dare you,2020-03-25 22:57:00,0,0,0,__label__neutral,1e-05,0.8267200000000001,0.96887,0.96887,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
175,230,-1,新冠,2020-03-25,王子 没有 等到 皇冠 但是 等到 了 新,2020-03-25 19:36:00,0,0,0,__label__negative,0.00264,0.97483,0.00161,0.97483,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
176,231,-1,新冠,2020-03-25,西班牙 卫生部 在 当天 的 发布会 上 表示 该国 新冠 病毒感染者 中有 近 十四 为 医护人员 前一天 约 占 十二 目前 被 感染 的 医护人员 约 为 五千 四百人 被 西班牙人 用 天花 消灭 的 印第安人 有 上 亿 吧 天道 轮回 终得 报应,2020-03-25 22:57:00,0,0,0,__label__neutral,0.17782,0.01745,0.6002,0.6002,2.0,"防控, 病毒, 影响, 零, 二千","Prevention and control, virus, influences, zero, Two thousand"
177,232,-1,新冠,2020-03-25,还是 有点 怪 我国 在 卖 惨 这 一块 做 的 不够 明明 这种 事情 已经 在 武汉 那时 发生 过 很多很多 了 甚至 记得 春晚 那晚 我 就 看到 个 短 视频 一群 医护人员 在 休息室 崩溃 意新冠 肺炎 患者 对 病毒 我 没做 预防 现在 它 夺走 了 我 最 爱 的 人 up 主 小央 视频 bilibili o 意新冠 肺炎 患者 对 病毒 我 没做 预防 现在 它 夺走 了 我 最 爱 的 人 哔哩 哔哩 客户端 下载 ​ ,2020-03-25 22:57:00,0,0,0,__label__negative,0.01323,0.6584300000000001,0.23936,0.6584300000000001,4.0,"病毒, 哈哈哈, 视频, 普京, 确诊","virus, Hahaha, video, Putin, Confirmed diagnosis"
178,233,-1,新冠,2020-03-25,日本 现 确诊 新冠 肺炎 九百 五十六 例 疫情 期间 注意 防范 疫情 过后 去 旅行 日本 的 主要 旅游 景观 有 富士山 金阁寺 银阁 寺 唐招提寺 阿苏 火山 台场 浅草寺 三 cjxcl 二十五 本有 十二项 文化遗产 四项 自然遗产 旅行箱 的 遐想 的 微博 视频,2020-03-25 22:57:00,0,0,0,__label__negative,0.00713,0.98637,0.01365,0.98637,3.0,"美国, 确诊, 病毒, 病例, 视频","United States, Confirmed diagnosis, virus, Case, video"
179,239,-1,新冠,2020-03-25,发布 了 头条 文章 当前 经济 面临 的 最大 痛点 这样 说 吧 经济 大 萧条 是否 会 来 现在 还 不好 下 定论 关于 源头 很多 言论 都 说 是 新冠 疫情 但是 我 不这么 认为 疫情 只是 催化剂 即使 没有 疫情 这 一切 该来 的 迟早 都 会 来 的 只是 时间 问题 真正的 痛点 是 需求 不足 美股 暴跌  经济学 人 ​ ,2020-03-25 22:57:00,0,1,0,__label__negative,0.07808999999999999,0.6370399999999999,0.01323,0.6370399999999999,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
180,240,-1,新冠,2020-03-25,冤有头 债有主 病毒 在 找 特朗普 山归山 川归川 川普 难过 病毒 关 路归路 桥归桥 川普 逼近 奈何桥 尘归尘 土归土 川普坟 草 两米 五 海 归海 河归河 新冠 源头 在 美国 龙生龙 凤生凤 老川 儿子 会 打洞 不作为 净 甩 锅 川普 整天 就是 作 看美股 跌 美股 川普是 个 纸老虎 说 病毒 中国 造 川普 老儿 瞎 胡,2020-03-25 20:14:00,0,0,20,__label__neutral,0.03623,0.09809,0.84798,0.84798,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
181,241,-1,新冠,2020-03-25,巾帼 丞相 弃旧 笏 古稀 太子 有 新冠 查尔斯 我 二千 零 二十 运势 如何 算命先生 今年 您 能 得到 一个 corona 查尔斯 哇 哦 我 盼 了 好久 真的 吗 算命先生 positive,2020-03-25 18:41:00,0,0,0,__label__negative,0.00079,0.99311,0.05034,0.99311,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
182,242,-1,新冠,2020-03-25,银 保监会 拟 成立 副部级 控股公司 管理 四大 amc 近日 消息 银 保监会 将要 研究 针对 金融资产 管理 公司 amc 的 改革 措施 据 了解 amc 控股公司 的 方案 已经 成型 原本 计划 在 二千 零 二十年 两会 前后 推进 但 受 新冠 疫情 影响 导致 相关 工作 或 有 推迟 据 了解 改革 的 思路 大 概率 是 在 传统 四大 国有 amc 公司 之上 成立 控股公司 ​ ,2020-03-25 22:57:00,0,0,0,__label__negative,0.15204,0.7773100000000001,0.01206,0.7773100000000001,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
183,243,-1,新冠,2020-03-25,非常 精彩 的 一个 视频 观点 针锋相对 但 不失 体面 二千 零 二十年 世界 会 面临 一场 经济危机 吗 bbc hardtalk 采访 了 英国牛津大学 ian goldin 教授 他 预测 新冠 病毒 对于 经济 的 影响 可能 等同于 二千 零 八年 的 金融危机 也 会 加速 欧美国家 的 边缘化 而 bbc 的 主持人 也 代表 了 当下 西方 的 普遍 看法 认为 这种 说法 可能 是 危言 ​ ,2020-03-25 22:57:00,45,1,39,__label__negative,0.02597,0.85196,0.04086,0.85196,2.0,"防控, 病毒, 影响, 零, 二千","Prevention and control, virus, influences, zero, Two thousand"
184,245,-1,新冠,2020-03-25,关注 新冠 肺炎 新冠 肺炎 联合国 人权 事务 高级专员 巴切 莱特 三月 二十四日 表示 鉴于 新型 冠状病毒 对 卫生部门 和 人权 的 潜在 破坏性 影响 应对 面临 冠状病毒 大 流行的 国家 所 承受 的 部门 性 广泛 制裁 进行 紧急 重新 评估 o 联合国 人权 高级专员 呼吁 放松 制裁 以 使 医疗系统 能够 应对 新冠 疫情 并 遏制 全球 传染,2020-03-25 22:57:00,0,0,0,__label__positive,0.56219,0.03623,0.12253,0.56219,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
185,246,-1,新冠,2020-03-25,🙏 🙏,2020-03-25 22:40:00,0,0,0,__label__negative,0.00111,0.58511,1e-05,0.58511,2.0,"防控, 病毒, 影响, 零, 二千","Prevention and control, virus, influences, zero, Two thousand"
186,247,-1,新冠,2020-03-25,瑞典 环保 少女 自称 极 可能 感染 新冠 哈哈哈哈,2020-03-25 22:57:00,0,0,0,__label__neutral,1e-05,0.18714,0.99243,0.99243,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
187,248,-1,新冠,2020-03-25,近日 孙兴 慜 在 接受 采访 时 表示 自己 当时 比赛 时 手臂 骨折 但 想要 帮助 球队 所以 没有 选择 下场 治疗 在 谈到 此次 新冠 疫情 时 他 表示 当前 足球 并 不重要 健康 最重要 o 💚 亚洲 最大 优质 高清 直播 在 山猫 💚 广大 用户 推荐 💚 山猫 直播 孙兴 慜 谈道 我 现在 很好 正在 尽我所能 努 ​ ,2020-03-25 22:57:00,0,0,0,__label__positive,0.93813,0.02034,0.055020000000000006,0.93813,3.0,"美国, 确诊, 病毒, 病例, 视频","United States, Confirmed diagnosis, virus, Case, video"
188,249,-1,新冠,2020-03-25,浙江 新增 境外 输入 确诊 病例 一例 西班牙 输入 三月 二十四日 零 二十四时 浙江省 新增 境外 输入 新冠 肺炎 确诊 病例 一例 西班牙 输入 无 新增 出院 病例 无 新增 本地 确诊 病例 截至 三月 二十四日 二十四时 累计 报告 境外 输入 确诊 病例 二十四 例 累计 出院 五例 累计 报告 本地 确诊 病例 一千二百 一十七 例 累计 出院 一千二百 一十六 例 累计 死亡 一例 治愈 出院 率 九十九 九 ​ ,2020-03-25 22:57:00,0,0,0,__label__neutral,0.18714,0.03022,0.43016,0.43016,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
189,250,-1,新冠,2020-03-25,哎 等 了 一辈子 王冠 最后 等 来 的 却是 新,2020-03-25 19:41:00,0,0,0,__label__negative,0.00041,0.99619,1e-05,0.99619,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
190,251,-1,新冠,2020-03-25,中国 新冠 疫情 二次 爆发 计算公式 o 中国 新冠 疫情 二次 爆发 计算公式,2020-03-25 22:57:00,0,0,0,__label__positive,0.90992,0.0901,1e-05,0.90992,4.0,"病毒, 哈哈哈, 视频, 普京, 确诊","virus, Hahaha, video, Putin, Confirmed diagnosis"
191,256,-1,新冠,2020-03-25,等 了 一辈子 皇冠 👑 结果 等 来 了 新冠 可怜 等 了 一辈子 coronation 最终 等 来 的 却是 coronavirus ​ ​,2020-03-25 19:26:00,0,0,0,__label__negative,0.00462,0.97405,0.00081,0.97405,2.0,"防控, 病毒, 影响, 零, 二千","Prevention and control, virus, influences, zero, Two thousand"
192,257,-1,新冠,2020-03-25,普京 宣布 俄罗斯 放假 一周 工资 保持 不变 当地 时间 二十五日 俄罗斯 总统 普京 就 新冠 肺炎 疫情 向 全国 民众 发表 电视讲话 普京 宣布 推迟 对 宪法 修正案 的 投票 原定 于 四月 二十二日 对 宪法 修正案 进行 全民 公投 普京 还 宣布 下周 对于 俄罗斯 民众 来说 是 不工作 周 但 工资 保持 不变 l 环 视频 的 微博 视频,2020-03-25 22:57:00,12,10,98,__label__positive,0.5775100000000001,0.14035,0.03515,0.5775100000000001,4.0,"病毒, 哈哈哈, 视频, 普京, 确诊","virus, Hahaha, video, Putin, Confirmed diagnosis"
193,258,-1,新冠,2020-03-25,快快 好起,2020-03-25 22:40:00,0,0,0,__label__positive,1.00001,1e-05,1e-05,1.00001,4.0,"病毒, 哈哈哈, 视频, 普京, 确诊","virus, Hahaha, video, Putin, Confirmed diagnosis"
194,259,-1,新冠,2020-03-25,福车 微 视角 新冠 疫苗 首批 志愿者 朱傲 冰 注射 第七天 打卡 日志 期待 武汉 解封 laice 敖丙 的 微博 视频,2020-03-25 22:57:00,1,2,6,__label__positive,0.8903,0.22817,0.00299,0.8903,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
195,260,-1,新冠,2020-03-25,平时 连 瓶盖 都 拧 不开 的 九十 后 女护士 人民 有 难之时 她 能 扛起 一座 山 特朗普 向 韩国 寻求 医疗 设备 支援 新冠 病毒 排毒 时间 比 sars 和 流感 更长 l 热门 视频 合集 的 微博 视频,2020-03-25 22:57:00,0,0,0,__label__positive,0.99642,0.01913,0.0007,0.99642,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
196,261,-1,新冠,2020-03-25,bet 九 bet 八 体育 包赔 今日 犹他 爵士 前锋 joe ingles 在 上 广播节目 时 谈到 队友 感染 新冠 肺炎 的 心情 他 表示 为了 三岁 儿子 jacob 安全 他 宁可 直接 飞 回 澳洲 九州 酷游 就算 再也 不打球 也 无所谓 体育 ku 体育 酷游 体育,2020-03-25 22:57:00,0,0,0,__label__neutral,0.5078199999999999,0.018000000000000002,0.53122,0.53122,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
197,262,-1,新冠,2020-03-25,微评 德国 新冠 肺炎 病例 增长 迅速 据 德国 主流 媒体 时代 在线 实时 统计 截至 北京 时间 三月 二十五日 晚九时 五 十二分 德国 新冠 肺炎 病例 累计 确诊 三万 六千五百 八十九 例 累计 死亡 病例 一百八十 六例 中新网,2020-03-25 22:57:00,0,0,0,__label__negative,0.00233,0.6584300000000001,0.51563,0.6584300000000001,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
198,263,-1,新冠,2020-03-25,作为 中国 人 我们 绝不 支持 任何 分裂 国家 的 行为 及 言论 领土 和 主权 不容 分割 台湾 和 大陆 同属 一个 中国 这是 一千 九百 九 十二年 两地 便 有 的 共识 望 霹雳 公司 在 大陆 活动 的 同时 尊重 大陆 道友 此外 新冠 肺炎 爆发 已有 数月 这 不仅 是 中国 所 遭受 的 苦难 更是 全世界 面临 的 伤痛 钟南山 院士 亦 严肃 强调 过 在 没有 确凿证据 前 疫 ​ ,2020-03-25 22:57:00,0,0,0,__label__positive,0.6076699999999999,0.14806,0.03515,0.6076699999999999,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
199,264,-1,新冠,2020-03-25,洗手 方式 还是 不太 准确 需要 再训,2020-03-25 20:13:00,0,0,0,__label__negative,0.6370399999999999,0.99796,1e-05,0.99796,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
200,265,-1,新冠,2020-03-25,查尔斯 王子 核酸 检测 呈 阳性 据 英国 天空 台 报道 英国 王储 查尔斯 王子 新冠 肺炎 核酸 检测 呈 阳性 还 在 海外 的 宝宝 注意 保护 好 自己 加油 加油 加油 加油,2020-03-25 18:40:00,1,0,0,__label__neutral,0.0421,0.0421,0.81288,0.81288,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
201,266,-1,新冠,2020-03-25,王冠 没等到 等 来 了 新冠 超长 待机 女王 怎么样 了,2020-03-25 18:40:00,0,0,0,__label__negative,0.01206,0.4922,0.11281,0.4922,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
202,267,-1,新冠,2020-03-25,普京 宣布 受 疫情 影响 俄罗斯 将 放假 一周 二十五日 俄罗斯 总统 普京 就 新冠 肺炎 疫情 发表 电视讲话 他 宣布 俄罗斯 将 从 三月 三十日 至 四月 五日 放假 一周 所有 人员 的 工资 将 照常 发放 普京 表示 原定 于 四月 二十二日 举行 的 宪法 修正案 全民投票 将 推迟 举行 新 的 投票 日期 将 由 中央 选举 委员会 在 对 新冠 肺炎 疫情 评估 后 做出 决定 ​ ,2020-03-25 22:57:00,1,6,17,__label__negative,0.10972,0.6076699999999999,0.00592,0.6076699999999999,4.0,"病毒, 哈哈哈, 视频, 普京, 确诊","virus, Hahaha, video, Putin, Confirmed diagnosis"
203,268,-1,新冠,2020-03-25,最新消息 刚刚 七十一岁 英 王储 查尔斯 王子 新冠 病毒检测 呈 阳性 目前 症状 较 轻 无法 确认 查尔斯 王子 在 哪 感染 病毒 l 二千 零 二十一 我来 了 的 微博 视频,2020-03-25 22:56:00,1,1,0,__label__neutral,0.01745,0.10972,0.6370399999999999,0.6370399999999999,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
204,269,-1,新冠,2020-03-25,复工 复产 敬请 关注 安徽省 普通 中小学 新冠 肺炎 疫情 防控 开学 工作指南 四 发布 三月 二十五日 安徽省 普通 中小学 新冠 肺炎 疫情 防控 开学 工作指南 四 发布 详见 o 安徽省 普通 中小学 新冠 肺炎 疫情 防控 开学 工作指南 四 ​ ​ ​,2020-03-25 22:56:00,0,0,0,__label__positive,0.97839,0.01592,0.00081,0.97839,2.0,"防控, 病毒, 影响, 零, 二千","Prevention and control, virus, influences, zero, Two thousand"
205,270,-1,新冠,2020-03-25,官方 媒体 国际 锐评 公开 向 美国 发出 质疑 第一 美国 疾控中心 主任 罗伯特 雷德 菲尔德 日前 公开 承认 有 部分 流感 死亡 病例 实际 感染 的 是 新冠 肺炎 那么 在 这 二万多 流感 死亡 病例 中 究竟 有 多少 新冠 肺炎 病例 美国 有没有 借 流感 来 掩盖 新冠 肺炎 的 情况 第二 为何 在 二千 零一 十九年 七月 突然 关闭 位于 马里兰州 的 德 特里 克堡 生化 ​ ,2020-03-25 22:56:00,0,0,0,__label__negative,0.08271,0.46103,0.05836,0.46103,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
206,271,-1,新冠,2020-03-25,鼓掌 鼓掌 👏,2020-03-25 14:18:00,0,0,0,__label__negative,0.0006799999999999999,0.99959,1e-05,0.99959,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
207,272,-1,新冠,2020-03-25,估计 很快 真相 就 会 出,2020-03-25 03:54:00,0,0,0,__label__negative,1e-05,0.9941,0.01497,0.9941,3.0,"美国, 确诊, 病毒, 病例, 视频","United States, Confirmed diagnosis, virus, Case, video"
208,273,-1,新冠,2020-03-25,新冠 说 周末 可以 睡懒觉 啦 美滋滋,2020-03-25 20:25:00,0,0,0,__label__negative,0.00045,0.87061,0.02597,0.87061,0.0,"查尔斯, 王子, 阳性, 呈, 英国","Charles, prince, Positive, Present, United Kingdom"
209,274,-1,新冠,2020-03-25,精选 美媒 被 特朗普 政府 逼走 的 华人 教授 回 中国 发明 快检新 查看 👉 👉 👉 o 美媒 被 特朗普 政府 逼走 的 华人 教授 回 中国 发明 快 检新冠 病毒 方法 o,2020-03-25 22:56:00,0,1,0,__label__neutral,0.06189,0.0716,0.6002,0.6002,4.0,"病毒, 哈哈哈, 视频, 普京, 确诊","virus, Hahaha, video, Putin, Confirmed diagnosis"
210,279,-1,新冠,2020-03-25,病毒 可不 认 谁 是 状元 他妈,2020-03-25 18:13:00,0,0,0,__label__negative,0.00434,0.53122,0.05186,0.53122,2.0,"防控, 病毒, 影响, 零, 二千","Prevention and control, virus, influences, zero, Two thousand"
211,280,-1,新冠,2020-03-25,查尔斯 我 二千 零 二十 运势 如何 算命先生 今年 您 能 得到 一个 corona 查尔斯 哇 哦 我 盼 了 好久 真的 吗 算命先生 positive,2020-03-25 18:41:00,0,0,0,__label__negative,1e-05,0.99851,0.02845,0.99851,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
212,281,-1,新冠,2020-03-25,kbnlvss 六十六 s 纽约 市长 称 纽约 已 成为 美国 疫情 震中 纽约 市长 纽约 已 成为 美国 新冠 肺炎 疫情 震中 纽约 已 成为 美国 疫情 震中 当地 时间 二十日 美国 纽约市 市长 白思豪 bill de blasio 表示 纽约市 目前 已经 确诊 五千 一百五十 一例 新冠 肺炎 病例 死亡 病例 二十九 例 并称 纽约市 已经 成为 了 美国 疫情 的 震中 据 路透社 ​ ,2020-03-25 22:56:00,0,0,0,__label__neutral,0.01592,0.10089,0.8397399999999999,0.8397399999999999,3.0,"美国, 确诊, 病毒, 病例, 视频","United States, Confirmed diagnosis, virus, Case, video"
213,282,-1,新冠,2020-03-25,美国 多名 医生 警告 情况 正在 恶化 很多 故事 我们 只能 猜得到 开头 料想不到 结尾 新冠 开头 以 迅雷不及掩耳之势 席卷 武汉 辐射 全 中国 让 我们 的 生活 被 按 下 暂停 键 结尾 居然 成 燎原之势 威慑 全球 我们 国内 现在 已 是 春暖花开 也 祝 他们 加油 吧 二 南京,2020-03-25 22:56:00,0,0,10,__label__positive,0.93813,0.00807,0.05666,0.93813,3.0,"美国, 确诊, 病毒, 病例, 视频","United States, Confirmed diagnosis, virus, Case, video"
214,283,-1,新冠,2020-03-25,意大利 专家 透漏 意大利 去年 十月 就 有人 发现 新冠 病毒 但 当时 都 以为 只是 强 流感 全球 疫情 意大利 疫情,2020-03-25 21:46:00,0,0,0,__label__negative,1e-05,0.92193,0.47659,0.92193,2.0,"防控, 病毒, 影响, 零, 二千","Prevention and control, virus, influences, zero, Two thousand"
215,284,-1,新冠,2020-03-25,北京 新冠 肺炎 疫情 防控 工作 领导小组 第四十七 次 会议 暨 首都 严格 进京 管理 联防 联控 协调 机制 第十四次 会议 召开 o 北京 新冠 肺炎 疫情 防控 工作 领导小组 第四十七 次 会议 暨 首都 严格 进京 管理 联防 联控 协调 机制 第十四次 会议 召开,2020-03-25 22:56:00,0,0,0,__label__positive,0.98832,0.00309,0.06372,0.98832,2.0,"防控, 病毒, 影响, 零, 二千","Prevention and control, virus, influences, zero, Two thousand"
216,285,-1,新冠,2020-03-25,辟谣 广东 确定 学生 返校 时间 省 教育厅 假的 刚刚 广东省教育厅 发布 通告 近日 在 学生家长 群 微信 朋友圈 中 流传 广东 确定 学生 返校 时间 的 消息 属 不实 传言 一 目前 全省 教育 系统 全力以赴 做好 新型 冠状病毒 感染 肺炎 疫情 防控 工作 坚决 防止 疫情 输入 校园 坚决 防止 校园 发生 聚集 性 疫情 确保 师 ​ ,2020-03-25 22:56:00,4,8,34,__label__positive,0.98968,0.055020000000000006,0.00079,0.98968,2.0,"防控, 病毒, 影响, 零, 二千","Prevention and control, virus, influences, zero, Two thousand"
217,286,-1,新冠,2020-03-25,习近平 将 出席 二 十国集团 领导人 应对 新冠 肺炎 特别 峰会 外交部 发言人 华春莹 宣布 国家 主席 习近平 将 于 三月 二十六日 在 北京 出席 二 十国集团 领导人 应对 新冠 肺炎 特别 峰会 此次 峰会 由 今年 二 十国集团 主席国 沙特阿拉伯王国 主办 将 以 视频 方式 举行 央视 新闻 ​ ​ ​,2020-03-25 22:56:00,0,0,0,__label__positive,0.7491,0.16887,0.00372,0.7491,1.0,"确诊, 病例, 病毒, 三月, 感染","Confirmed diagnosis, Case, virus, March, infection"
218,287,-1,新冠,2020-03-25,全球 战疫 第一线 莲花 清瘟 胶囊 中方 已 向 意大利 援助 十万 盒 莲花 清瘟 胶囊 还 将 继续 追加 三月 二十三日 中国工程院 院士 天津 中医药大学 校长 张伯礼 表示 莲花 清瘟 胶囊 主要 功效 是 清 瘟 解毒 宣肺 泄热 对于 治疗 轻型 和 普通型 的 新冠 肺炎 患者 有 确切 的 疗效 目前 已 向 意大利 援助 了 十万 盒 最新消息 是 还要 追加 十万 ​ ,2020-03-25 22:56:00,0,0,0,__label__negative,0.5234300000000001,0.56986,0.00592,0.56986,3.0,"美国, 确诊, 病毒, 病例, 视频","United States, Confirmed diagnosis, virus, Case, video"
