,id,label,keyword,date,content,time,forward,comment,like,predict,__label__positive,__label__negative,__label__neutral,predict_score,topic,topic_keyword,topic_keyword_en
51,66,-1,冠状病毒,2020-01-13,深圳 一 外籍 女子 患 重症 肺炎 已 被 送院 治疗 一月 十一日 追星 是 有 门槛 的 蛇口 医院 收治 一名 外籍 病人 该 外籍 女子 患 重症 肺炎 原因 暂 不明 后 转至 南山区 人民 医院 救治 对此 南山 相关 部门 称 重症 肺炎 患者 目前 仍 在 救治 南山 疾控 表示 该 病例 与 新型 冠状病毒 感染 没有 关联 t cn a,2020-01-13 19:31:00,0,0,0,__label__neutral,0.2069,0.06756000000000001,0.28142,0.28142,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
52,67,-1,冠状病毒,2020-01-13,中国 已 分享 新型 冠状病毒 基因 序列 信息,2020-01-13 19:30:00,0,0,0,__label__neutral,0.0065,0.00713,0.98758,0.98758,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
53,68,-1,冠状病毒,2020-01-13,特别 提醒 动画 科普 冠状病毒 做好 日常 防护 措施 不必 惊慌 中国 已 分享 新型 冠状病毒 基因 序列 信息 冠状病毒 是 一类 主要 引起 呼吸道 肠道 疾病 的 病原体 整个 病毒 颗粒 就 像 一顶 帝王 的 皇冠 因此 得名 冠状病毒 那么 冠状病毒 是 什么 有 什么 特点 新型 病毒 传人 吗 在 流感 高发 季 我们 应该 如何 预防 被 感 ​ ,2020-01-13 19:27:00,0,0,0,__label__positive,0.75493,0.0901,0.05836,0.75493,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
54,69,-1,冠状病毒,2020-01-13,中国 已 分享 新型 冠状病毒 基因 序列 信息 世界卫生组织 十二日 宣布 已 收到 中国 分享 的 从 武汉 不明 原因 病毒性 肺炎 病例 中 检测 到 的 新型 冠状病毒 基因 序列 信息 获得 了 更 多 有关 武汉 不明 原因 病毒性 肺炎 的 详细信息 包括 从 病例 中 检测 到 的 新型 冠状病毒 基因 序列 信息 这 对 其他 国家 开发 特定 诊断 工具 有,2020-01-10 23:49:00,0,0,0,__label__neutral,0.03623,0.10972,0.6584300000000001,0.6584300000000001,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
55,70,-1,冠状病毒,2020-01-13,武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 什么 是 冠状病毒,2020-01-13 19:23:00,0,0,0,__label__negative,0.00043,0.83549,0.31406,0.83549,3.0,"武汉, 不明, 原因, 病原体, 视频","Wuhan, unknown, the reason, Pathogen, video"
56,71,-1,冠状病毒,2020-01-13,武汉 无 新增 新型 冠状病毒 感染 肺炎 病例 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 今天 武汉 卫健委 通报 武汉市 无 新增 新型 冠状病毒 感染 的 肺炎 病例 治愈 出院 一例 无 新增 死亡 病例 报告 截至 目前 武汉 累计 报告 新型 冠状病毒 感染 的 肺炎 病例 四十 一例 已 治愈 出院 七例 在 治 重症 六例 死亡 一例 其 馀 患者 病情 稳定 ​ ,2020-01-13 19:22:00,0,0,0,__label__positive,0.88721,0.03411,0.01066,0.88721,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
57,72,-1,冠状病毒,2020-01-13,武汉 华南 海鲜 市场 续 停业 当地 市民 有 一个 相关 死亡 个案 也 不怕 武汉 出现 多宗 因 新型 冠状病毒 引发 严重 肺炎 个案 食物 及 衞 生 局 副局长 徐德义 与 衞 生 署 及 医管局 代表 今日 前往 武汉 了解 武汉 肺炎 病例 群组 个案 的 情况 防控 措施 和 临床 处理 涉事 的 华南 海鲜 市场 继续 暂停营业 外面 放有 水马 市场 内有 多 ​ ,2020-01-13 19:21:00,0,0,1,__label__negative,0.01206,0.8962600000000001,0.06372,0.8962600000000001,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
58,73,-1,冠状病毒,2020-01-13,小北 聚焦 世卫 组织 中国 已 分享 新型 冠状病毒 基因 序列 信息 世界卫生组织 十二日 宣布 已 收到 中国 分享 的 从 武汉 不明 原因 病毒性 肺炎 病例 中 检测 到 的 新型 冠状病毒 基因 序列 信息 世卫 组织 还 表示 不建议 对 中国 实施 任何 旅行 或 贸易 限制 世卫 组织 在 一份 声明 中说 十二日 已 从 中国 国家 卫生 健康 委员会 获 ​ ,2020-01-13 19:19:00,0,0,0,__label__neutral,0.06756000000000001,0.08757000000000001,0.7491,0.7491,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
59,74,-1,冠状病毒,2020-01-13,世卫 组织 中国 已 分享 新型 冠状病毒 基因 序列 信息 世界卫生组织 十二日 宣布 已 收到 中国 分享 的 从 武汉 不明 原因 病毒性 肺炎 病例 中 检测 到 的 新型 冠状病毒 基因 序列 信息 世卫 组织 还 表示 不建议 对 中国 实施 任何 旅行 或 贸易 限制 世卫 组织 在 一份 声明 中说 十二日 已 从 中国 国家 卫生 健康 委员会 获得 更 多 有关 武 ​ ,2020-01-13 19:10:00,0,0,0,__label__neutral,0.07371,0.0901,0.69265,0.69265,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
60,75,-1,冠状病毒,2020-01-13,世卫 组织 中国 已 分享 新型 冠状病毒 基因 序列 信息,2020-01-13 14:32:00,0,0,0,__label__neutral,0.01365,0.00053,0.99947,0.99947,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
61,76,-1,冠状病毒,2020-01-13,武汉 不明 原因 肺炎 导致 一人 死亡 武汉 确诊 四十 一例 新型 冠状病毒 肺炎 患者 未 发现 新 感染 病人 一月 十一日 湖北 武汉 卫健委 通报 不明 肺炎 已检 病例 中一人 死亡 死亡 病例 患者 为 六十一岁 男性 因 呼吸衰竭 重症 肺炎 入院 该 患者 同时 患有 腹部 肿瘤 及 慢性 肝病 直接 死亡 原因 为 呼吸 循环 衰竭 目前 此次 新型 冠状病毒 感染 ​ ,2020-01-13 19:04:00,1,0,0,__label__neutral,0.11597,0.00574,0.93813,0.93813,3.0,"武汉, 不明, 原因, 病原体, 视频","Wuhan, unknown, the reason, Pathogen, video"
62,77,-1,冠状病毒,2020-01-13,sars 病毒 来自 蝙蝠 应该 是 很多 疾病 在 自然界 特别 是 动物 里面 反复 传播 吧 微博 打赏 新型 冠状病毒 从 哪来,2020-01-13 17:24:00,0,0,0,__label__negative,0.0927,0.95664,0.00118,0.95664,0.0,"病毒, 武汉, 疾病, 应援, 艾滋病","virus, Wuhan, disease, Support, AIDS"
63,82,-1,冠状病毒,2020-01-13,高清 纪录片 神秘 旅行 细胞 内部 之旅 视频 时间 较长 建议 先 转发 再 看 纪录片 讲述 一个 关于 人类 细胞 与 腺病毒 争夺 我们 dna 控制权 并 持续 了 数亿 年 的 人 体内 的 战争 故事 中国 已 分享 新型 冠状病毒 基因 序列 信息 l 环球 纪录 频道 的 微博 视频,2020-01-13 18:57:00,37,1,22,__label__negative,0.12941,0.37755,0.14415999999999998,0.37755,3.0,"武汉, 不明, 原因, 病原体, 视频","Wuhan, unknown, the reason, Pathogen, video"
64,83,-1,冠状病毒,2020-01-13,深圳 一 外籍 女子 患 重症 肺炎 已 被 送院 治疗 一月 十一日 中国 首次 从 澳大利亚 遣返 嫌犯 蛇口 医院 收治 一名 外籍 病人 该 外籍 女子 患 重症 肺炎 原因 暂 不明 后 转至 南山区 人民 医院 救治 对此 南山 相关 部门 称 重症 肺炎 患者 目前 仍 在 救治 南山 疾控 表示 该 病例 与 新型 冠状病毒,2020-01-13 18:57:00,0,0,0,__label__neutral,0.36298,0.01913,0.48439,0.48439,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
65,85,-1,冠状病毒,2020-01-13,刚考 完 病毒学 的 我 看到 任何 病毒 都 可恶 是 那个 基因型 rna 的 冠状病毒 么 新病毒 很 可怕 啊,2020-01-13 14:12:00,0,4,0,__label__negative,1e-05,1.00001,0.0004,1.00001,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
66,86,-1,冠状病毒,2020-01-13,世卫 组织 中国 已 分享 新型 冠状病毒 基因 序列 信息 o 分享 自 新华社 客户端 更 多 内容 请 下载 d zhongguowangshi com,2020-01-13 18:43:00,0,0,0,__label__neutral,0.48439,0.00859,0.6584300000000001,0.6584300000000001,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
67,88,-1,冠状病毒,2020-01-13,囝 奵 奺 奻 回 囙 囜 专家 解读 武汉 不明 原因 肺炎 致病性 较弱 情况 可控 近日 引起 广泛 关注 的 武汉 不明 原因 的 病毒性 肺炎 已 初步 判定 是 由 一种 新型 冠状病毒 引起 国家 医疗 专家组 专家 北京大学第一医院 呼吸 和 危重症 医学科 主任医师 王 广发 称 目前 来看 该 病毒 的 致病性 较弱 病患 病情 和 整体 疫情 处于 可控 状态 王 ​ ,2020-01-13 18:37:00,0,0,0,__label__positive,0.77185,0.09809,0.02677,0.77185,3.0,"武汉, 不明, 原因, 病原体, 视频","Wuhan, unknown, the reason, Pathogen, video"
68,89,-1,冠状病毒,2020-01-13,囝 奵 奺 奻 回 囙 囜 特稿 武汉 新型 冠状病毒 溯源 候选 药物 或 近在咫尺 全力 抢救 后 一位 六十一岁 的 患者 仍 不幸 去世 经过 紧张的 检测 和 调查 新型 冠状病毒 的 面目 越来越 清晰 o 特稿 武汉 新型 冠状病毒 溯源 候选 药物 或 近在咫尺 来自 财新 客户端 o 特稿 武汉 新型 冠状病毒 溯源 候选 药物 或 近在咫尺,2020-01-13 18:36:00,0,0,0,__label__positive,0.5775100000000001,0.03211,0.4688,0.5775100000000001,3.0,"武汉, 不明, 原因, 病原体, 视频","Wuhan, unknown, the reason, Pathogen, video"
69,90,-1,冠状病毒,2020-01-13,世界卫生组织 十二日 宣布 中国 已 分享 新型 冠状病毒 基因 序列 信息 不建议 对 中国 实施 任何 旅行 或 贸易 限制,2020-01-13 14:36:00,5,5,5,__label__negative,0.00171,0.90732,0.28142,0.90732,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
70,91,-1,冠状病毒,2020-01-13,武汉 新型 冠状病毒,2020-01-13 14:12:00,0,0,0,__label__positive,0.97483,0.01066,0.01913,0.97483,3.0,"武汉, 不明, 原因, 病原体, 视频","Wuhan, unknown, the reason, Pathogen, video"
71,94,-1,冠状病毒,2020-01-13,自从 听说 武汉 出现 了 病毒性 肺炎 后 我 就 开始 一直 为 宝宝 的 健康 担忧 现在 可是 流感 高发 的 季节 而 病毒性 肺炎 大多 都 是 由 流感 引起 的 像 孩子 这种 易感 人群 针对性 的 预防 流感 措施 可是 一点 都 马虎 不得 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 我 整理 了 一些 为 孩子 预防 流感 的 小窍门 与 大家 分享 哦 一 新 ​ ,2020-01-13 18:24:00,0,0,0,__label__positive,0.39235,0.18244,0.02845,0.39235,1.0,"武汉, 病原体, 不明, 原因, 流感","Wuhan, Pathogen, unknown, the reason, influenza"
72,95,-1,冠状病毒,2020-01-13,囝 奵 奺 奻 回 囙 囜 健康 发布 中国 将 与 世界卫生组织 分享 新型 冠状病毒 基因 序列 信息 武汉 不明 原因 的 病毒性 肺炎 疫情 受到 各界 广泛 关注 为 维护 全球 卫生 安全 中国 将 与 世界卫生组织 分享 武汉 不明 原因 的 病毒性 肺炎 病例 中 检测 到 的 新型 冠状病毒 基因 序列 信息,2020-01-13 18:22:00,0,0,0,__label__negative,0.02097,0.46103,0.21208,0.46103,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
73,96,-1,冠状病毒,2020-01-13,大陆 同意 台湾 派员 到 武汉 了解 疫情 台湾 的 疾病 管制 署 署长 周志浩 表示 大陆 已 同意 接待 台湾 访查 团到 武汉 了解 新型 冠状病毒 疫情 病人 临床表现 和 治疗 经验 等 当局 会派 两名 专家 前往 两日 内 就 会 出发 疾管署 是 在 上周 向 大陆 的 卫健委 发出 信函 请求 依据 两岸 医药卫生 合作 协议 同意 派 人 到 武汉 疾管署 又 ​ ,2020-01-13 18:22:00,5,39,48,__label__negative,0.09809,0.78267,0.018000000000000002,0.78267,1.0,"武汉, 病原体, 不明, 原因, 流感","Wuhan, Pathogen, unknown, the reason, influenza"
74,97,-1,冠状病毒,2020-01-13,初步 判定 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 l 虫儿 吹 吹 的 微博 视频,2020-01-13 18:21:00,0,0,0,__label__negative,0.0029,0.81758,0.2451,0.81758,3.0,"武汉, 不明, 原因, 病原体, 视频","Wuhan, unknown, the reason, Pathogen, video"
75,98,-1,冠状病毒,2020-01-13,深圳 一 外籍 女子 患 重症 肺炎 已 被 送院 治疗 一月 十一日 中国女排 进 死亡 之组 蛇口 医院 收治 一名 外籍 病人 该 外籍 女子 患 重症 肺炎 原因 暂 不明 后 转至 南山区 人民 医院 救治 对此 南山 相关 部门 称 重症 肺炎 患者 目前 仍 在 救治 南山 疾控 表示 该 病例 与 新型 冠状病毒,2020-01-13 18:19:00,0,0,0,__label__neutral,0.26895,0.02597,0.5234300000000001,0.5234300000000001,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
76,99,-1,冠状病毒,2020-01-13,医学 小常识 最新 武汉 不明 原因 肺炎 病原体 为 新型 冠状病毒 听 着 太 吓人 了 l 医院 那些 点事 的 微博 视频,2020-01-13 18:18:00,0,1,9,__label__negative,0.05666,0.96037,0.0007,0.96037,3.0,"武汉, 不明, 原因, 病原体, 视频","Wuhan, unknown, the reason, Pathogen, video"
77,100,-1,冠状病毒,2020-01-13,深圳 一 外籍 女子 患 重症 肺炎 已 被 送院 治疗 一月 十一日 中国 驻菲 使馆 提醒 中国 公民 注意安全 蛇口 医院 收治 一名 外籍 病人 该 外籍 女子 患 重症 肺炎 原因 暂 不明 后 转至 南山区 人民 医院 救治 对此 南山 相关 部门 称 重症 肺炎 患者 目前 仍 在 救治 南山 疾控 表示 该 病例 与 新型 冠状病毒 感染 没有关,2020-01-13 18:13:00,0,0,0,__label__neutral,0.34866,0.03211,0.35578000000000004,0.35578000000000004,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
78,101,-1,冠状病毒,2020-01-13,omystery chinese virus how worried should we be cnn 谈 武汉 发现 不明 原因 肺炎 新闻 速读 pneumonia 肺炎 coronavirus 冠状病毒 dromedary camel 单峰骆驼 reservoir 储蓄 池 respiratory 呼吸 的,2020-01-13 18:11:00,0,1,0,__label__negative,0.03734,0.93047,0.0331,0.93047,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
79,106,-1,冠状病毒,2020-01-13,中普 说法 动画 科普 冠状病毒 做好 日常 防护 措施 不必 惊慌 中国 已 分享 新型 冠状病毒 基因 序列 信息 冠状病毒 是 一类 主要 引起 呼吸道 肠道 疾病 的 病原体 整个 病毒 颗粒 就 像 一顶 帝王 的 皇冠 因此 得名 冠状病毒 那么 冠状病毒 是 什么 有 什么 特点 新型 病毒 传人 吗 在 流感 高发 季 我们 应该 如何 预防 被 感 ​ ,2020-01-13 18:10:00,0,0,0,__label__positive,0.80318,0.07371,0.06189,0.80318,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
80,107,-1,冠状病毒,2020-01-13,深圳 一 外籍 女子 患 重症 肺炎 已 被 送院 治疗 一月 十一日 博士 被 纹眉 花 了 十一 九十八 万 蛇口 医院 收治 一名 外籍 病人 该 外籍 女子 患 重症 肺炎 原因 暂 不明 后 转至 南山区 人民 医院 救治 对此 南山 相关 部门 称 重症 肺炎 患者 目前 仍 在 救治 南山 疾控 表示 该 病例 与 新型 冠状病毒 感染 没有 关联,2020-01-13 18:06:00,0,0,0,__label__neutral,0.03211,0.17782,0.47659,0.47659,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
81,108,-1,冠状病毒,2020-01-13,中国 已 分享 新型 冠状病毒 基因 序列 信息,2020-01-12 21:51:00,0,0,0,__label__neutral,0.0065,0.00713,0.98758,0.98758,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
82,109,-1,冠状病毒,2020-01-13,深圳 一 外籍 女子 患 重症 肺炎 已 被 送院 治疗 一月 十一日 女朋友 睡前 醒 后 的 样子 蛇口 医院 收治 一名 外籍 病人 该 外籍 女子 患 重症 肺炎 原因 暂 不明 后 转至 南山区 人民 医院 救治 对此 南山 相关 部门 称 重症 肺炎 患者 目前 仍 在 救治 南山 疾控 表示 该 病例 与 新型 冠状病毒 感染 没有 关联 t cn,2020-01-13 18:00:00,0,0,0,__label__neutral,0.09809,0.12253,0.39235,0.39235,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
83,110,-1,冠状病毒,2020-01-13,这 还 在 医学观察 的 七百多 人 应该 是 判断 这个 新型 冠状病毒 传染性的 关,2020-01-12 20:31:00,0,0,0,__label__neutral,0.00507,0.30076,0.5234300000000001,0.5234300000000001,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
84,111,-1,冠状病毒,2020-01-13,头疼 发烧 喉咙 痒 二千 零一 十九年 一 整年 都 没感冒 过 了 二千 零 二十 才 开始 不久 就 感冒 了 千万 不要 是 新型 冠状病毒 感染 就 好 了 最近 没去 健身 体质 变差 了 明天 开始 恢复 健身 二 广州,2020-01-13 17:55:00,0,0,0,__label__negative,0.08037000000000001,0.97703,1e-05,0.97703,1.0,"武汉, 病原体, 不明, 原因, 流感","Wuhan, Pathogen, unknown, the reason, influenza"
85,113,-1,冠状病毒,2020-01-13,武汉 确诊 四十 一例 感染 新型 冠状病毒 肺炎 患者 一人 死亡 今早 武汉市 卫健委 官方网站 继续 发布 对 不明 原因 病毒性 肺炎 的 通报 通报 称 在 不明 原因 的 病毒性 肺炎 病原体 初步 判定 为 新型 冠状病毒 之后 国家 省市 专家组 立即 对 不明 原因 的 病毒性 肺炎 诊疗 监测 等 方案 进行 修订 完善 武汉市 卫生 健康 委 组织 ​ ,2020-01-13 17:49:00,0,0,0,__label__neutral,0.0716,0.17782,0.47659,0.47659,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
86,114,-1,冠状病毒,2020-01-13,个人 认为 目前 比较 客观 的 一篇 微博 打赏 新型 冠状病毒 从 哪来,2020-01-13 17:24:00,0,0,0,__label__negative,0.02519,0.97559,0.00092,0.97559,0.0,"病毒, 武汉, 疾病, 应援, 艾滋病","virus, Wuhan, disease, Support, AIDS"
87,115,-1,冠状病毒,2020-01-13,世卫 组织 中国 已 分享 新型 冠状病毒 基因 序列 信息 世界卫生组织 十二日 宣布 已 收到 中国 分享 的 从 武汉 不明 原因 病毒性 肺炎 病例 中 检测 到 的 新型 冠状病毒 基因 序列 信息 世卫 组织 还 表示 不建议 对 中国 实施 任何 旅行 或 贸易 限制,2020-01-13 14:47:00,0,0,0,__label__neutral,0.00886,0.36298,0.71224,0.71224,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
88,116,-1,冠状病毒,2020-01-13,微博 打赏 新型 冠状病毒 从 哪来,2020-01-13 17:24:00,3,7,22,__label__negative,0.00264,0.80808,0.01323,0.80808,0.0,"病毒, 武汉, 疾病, 应援, 艾滋病","virus, Wuhan, disease, Support, AIDS"
89,117,-1,冠状病毒,2020-01-13,深圳 发现 一 重症 肺炎 病例 和 武汉 新型 冠状病毒 感染 有关 吗 一月 十二日 晚 华中科技大学 协和 深圳 医院 即 南山区 人民 医院 官方 微博 发布 了 该院 近日 收治 一 外籍 重症 肺炎 病例 的 说明 情况 经过 样本 检测 和 流行病学 调查 该 病例 与 武汉 新型 冠状病毒 感染 的 肺炎 病例 没有 关联 o 深圳 发现 一 重症 肺炎 病例 和 武汉 新型 冠状病毒 感染 有关 吗,2020-01-13 17:38:00,2,0,2,__label__negative,0.06189,0.19194,0.1067,0.19194,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
90,118,-1,冠状病毒,2020-01-13,动画 科普 冠状病毒 做好 日常 防护 措施 不必 惊慌,2020-01-13 15:25:00,0,0,0,__label__neutral,0.68596,0.0005,0.91245,0.91245,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
91,119,-1,冠状病毒,2020-01-13,微 分享 动画 科普 冠状病毒 做好 日常 防护 措施 不必 惊慌 中国 已 分享 新型 冠状病毒 基因 序列 信息 冠状病毒 是 一类 主要 引起 呼吸道 肠道 疾病 的 病原体 整个 病毒 颗粒 就 像 一顶 帝王 的 皇冠 因此 得名 冠状病毒 那么 冠状病毒 是 什么 有 什么 特点 新型 病毒 传人 吗 在 流感 高发 季 我们 应该 如何 预防 被 感染 ​ ,2020-01-13 17:30:00,0,1,3,__label__positive,0.7931199999999999,0.04338,0.12253,0.7931199999999999,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
92,122,-1,冠状病毒,2020-01-13,深圳 一 外籍 女子 患 重症 肺炎 已 被 送院 治疗 一月 十一日 父亲 忙 着 回 微信 四岁 儿子 失踪 后 不幸身亡 蛇口 医院 收治 一名 外籍 病人 该 外籍 女子 患 重症 肺炎 原因 暂 不明 后 转至 南山区 人民 医院 救治 对此 南山 相关 部门 称 重症 肺炎 患者 目前 仍 在 救治 南山 疾控 表示 该 病例 与 新型 冠状病毒 感染 没有关,2020-01-13 17:26:00,0,0,0,__label__neutral,0.17782,0.03623,0.53122,0.53122,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
93,128,-1,冠状病毒,2020-01-13,今天 也 是 醉 了 其实 那口 猪蹄 下去 的 时候 就 感觉 有点 不对 居然 犹豫 着 就 下咽 了 不过 说 到 这 肠道 这个 保护 屏障 还是 比较 牛 居然 第一 时间 就 启动 了 防护 程序 所以 我 就 开始 各种 不舒服 上吐下泻 肚子疼 虽然 觉得 肉毒 杆菌 没那么 容易 感染 但 搞 重症 的 我 还是 有 那么 点 后怕 现在 的 病 好多 时候 太 诡异 了 譬如 ​ ,2020-01-13 17:19:00,0,0,0,__label__negative,0.00182,0.98719,0.00886,0.98719,1.0,"武汉, 病原体, 不明, 原因, 流感","Wuhan, Pathogen, unknown, the reason, influenza"
94,129,-1,冠状病毒,2020-01-13,深圳 一 外籍 女子 患 重症 肺炎 已 被 送院 治疗 一月 十一日 考试成绩 决定 家庭 地位 蛇口 医院 收治 一名 外籍 病人 该 外籍 女子 患 重症 肺炎 原因 暂 不明 后 转至 南山区 人民 医院 救治 对此 南山 相关 部门 称 重症 肺炎 患者 目前 仍 在 救治 南山 疾控 表示 该 病例 与 新型 冠状病毒 感染 没有 关联,2020-01-13 17:17:00,0,0,0,__label__neutral,0.10376,0.08037000000000001,0.46103,0.46103,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
95,132,-1,冠状病毒,2020-01-13,不明 肺炎 元凶 初步 判定 病原体 为 新型 冠状病毒 据 新华社 消息 就 武汉 不明 原因 的 病毒性 肺炎 疫情 病原学 鉴定 进展 问题 截至 二千 零 二十年 一月 七日 二十一时 实验室 检出 一种 新型 冠状病毒 获得 该 病毒 的 全 基因组 序列 经 核酸 检测 方法 共 检出 新型 冠状病毒 阳性 结果 十五 例 从 一例 阳性 病人 样本 中 分离 出该 病毒 电镜 下 呈现 冠状病毒 形 ​ ,2020-01-13 17:08:00,0,0,0,__label__neutral,0.0331,0.26895,0.31406,0.31406,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
96,133,-1,冠状病毒,2020-01-13,世卫 组织 发表声明 中国 已 分享 新型 冠状病毒 基因 序列 信息 武汉 发现 不明 原因 肺炎 世界卫生组织 十二号 发表声明 称 已 收到 中国 分享 的 从 武汉 不明 原因 病毒性 肺炎 病例 中 检测 到 的 新型 冠状病毒 基因 序列 信息 这 对 其他 国家 开发 特定 诊断 工具 有 重要 意义 对于 中国 针对 这种 新型 冠状病毒 的 调查 和 在 武汉 实施 的 应对 ​ ,2020-01-13 17:06:00,0,0,5,__label__neutral,0.0421,0.11597,0.71224,0.71224,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
97,135,-1,冠状病毒,2020-01-13,世卫 组织 中国 已 分享 新型 冠状病毒 基因 序列 信息 世界卫生组织 十二日 宣布 已 收到 中国 分享 的 从 武汉 不明 原因 病毒性 肺炎 病例 中 检测 到 的 新型 冠状病毒 基因 序列 信息 世卫 组织 还 表示 不建议 对 中国 实施 任何 旅行 或 贸易 限制 世卫 组织 在 一份 声明 中说 十二日 已 从 中国 国家 卫生 健康 委员会 获得 更 多 有关 武汉 不明 ​ ,2020-01-13 16:59:00,0,1,0,__label__neutral,0.055020000000000006,0.11597,0.69265,0.69265,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
98,136,-1,冠状病毒,2020-01-13,发布 了 头条 文章 中国 将 与 世界卫生组织 分享 新型 冠状病毒 基因 序列 信息 o 中国 将 与 世界卫生组织 分享 新型 冠状病毒 基因 序列 信息,2020-01-13 16:57:00,0,0,1,__label__neutral,0.16887,0.016919999999999998,0.36298,0.36298,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
99,137,-1,冠状病毒,2020-01-13,搭配 online 死亡 一例 重症 七例 武汉 不明 肺炎 通报 更新 以下 信息 由 搭配 online 收集整理 自 网络 昨日 武汉市 卫生 健康 委员会 在 其 官网 更新 通报 称 截至 一月 十一日 二十四时 武汉市 累计 报告 新型 冠状病毒 感染 的 肺炎 病例 四十 一例 其中 已 治愈 出院 六例 在 治 重症 七例 死亡 一例 其 馀 患者 病情 稳定 武汉市 卫健委 表示 自 二千 零 二十 ​ ,2020-01-13 16:54:00,0,0,0,__label__neutral,0.18244,0.05341,0.59268,0.59268,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
100,138,-1,冠状病毒,2020-01-13,啊 哦 感冒 后 不能 吹风 不能 触碰 一点 冰 的 东西 假装 自己 是 一个 柔弱 的 女孩 其实 我要 像 男孩 一样 我要 跟 病菌 抗战 到底 我要 打败 sars mers 还有 各种 新旧 冠状病毒 哈哈哈 给 自己 一个 爱意 爆发 我 就 很 舒服 了 大义凛然 倒下 了 的 伏 地 魔 哈哈哈哈 我 是 魔鬼 austin 的 忠粉 hhhhh 嗯 笑容 价值 百万 我 有 向往 了 ​ ,2020-01-13 16:52:00,0,0,0,__label__negative,0.01745,0.92631,0.02443,0.92631,4.0,"武汉, 病例, 重症, 不明, 原因","Wuhan, Case, Severe, unknown, the reason"
101,141,-1,冠状病毒,2020-01-13,如何 远离 冬季 传染病 近日 武汉 出现 不明 原因 肺炎 病例 经过 实验室 初步 诊断 为 新型 冠状病毒 感染 未 发现 医务人员 感染 未 发现 明确 的 人 传人 证据 为 远离 冬季 传染病 请 大家 做好 防护 一 冬季 室内外 温差 大 注意 根据 气温 变化 适当 增减 衣物 二 房间 多 通风 勤洗手 尽量少 去 人群 聚集 的 场所 必要 时戴 口罩 ​ ,2020-01-13 16:45:00,0,0,0,__label__positive,0.4688,0.02932,0.39235,0.4688,2.0,"中国, 信息, 序列, 分享, 基因","China, information, sequence, share it, gene"
